captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1669166902,2022-11-22 19:28:22 -0600,c30ca723e8dd8779659833f78ad4ed7a5e631b9b,20221108CA6123,live,96.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T01:27:49.725Z,24741,25614,96.59,21165,6323402,59.36,22749,4328785,40.64,11028145,99,10652187,21885545,18233,24741,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669167285,2022-11-22 19:34:45 -0600,427392143002cf55ef068632f4bccf066bef9088,20221108CA6123,live,96.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T01:34:26.931Z,24743,25614,96.6,21165,6323931,59.36,22749,4329233,40.64,11028145,99,10653164,21885545,18233,24743,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,20221108CA6123,live,96.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T03:31:44.009Z,24745,25614,96.61,21165,6324389,59.36,22749,4329718,40.64,11028145,99,10654107,21885545,18233,24745,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669185082,2022-11-23 00:31:22 -0600,768078cf261188521ed2a38cf4ea8a8f59f30813,20221108CA6123,live,96.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T06:31:08.128Z,24745,25614,96.61,21165,6324389,59.36,22749,4329720,40.64,11028145,99,10654109,21885545,18233,24745,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669224855,2022-11-23 11:34:15 -0600,1496a1b6b2804d19870f4efa5b4e99051ef69b9c,20221108CA6123,live,96.61,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T17:33:31.925Z,24745,25614,96.61,21165,6324415,59.36,22749,4329745,40.64,11028145,99,10654160,21885545,18233,24745,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669228316,2022-11-23 12:31:56 -0600,f40a3fb54110a18facb1c38cf83773808d36b4ec,20221108CA6123,live,96.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T18:31:33.214Z,24768,25614,96.7,21165,6330355,59.36,22749,4333535,40.64,11028145,99,10663890,21885545,18233,24768,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669230828,2022-11-23 13:13:48 -0600,57004200fc5b0c730578b58efbba51bb3e8d4f76,20221108CA6123,live,96.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T19:13:34.114Z,24770,25614,96.7,21165,6330690,59.36,22749,4333942,40.64,11028145,99,10664632,21885545,18233,24770,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669235988,2022-11-23 14:39:48 -0600,c8fa7d969217992d018b7cc5c716707c4d69ba53,20221108CA6123,live,96.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T20:39:26.870Z,24779,25614,96.74,21165,6334035,59.37,22749,4334523,40.63,11028145,99,10668558,21885545,18233,24779,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669236290,2022-11-23 14:44:50 -0600,00aed3169991a93b2ae2282800e14b257ec20d5f,20221108CA6123,live,96.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T20:44:28.347Z,24779,25614,96.74,21165,6334043,59.37,22749,4334530,40.63,11028145,99,10668573,21885545,18233,24779,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669236413,2022-11-23 14:46:53 -0600,09a846fa8566c34289a5ffe7a2c40b85b054cec0,20221108CA6123,live,96.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T20:46:32.795Z,24784,25614,96.76,21165,6335483,59.37,22749,4335436,40.63,11028145,99,10670919,21885545,18233,24784,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669239095,2022-11-23 15:31:35 -0600,1ddc1d641be39e95d4068f5e27ba091abd64b958,20221108CA6123,live,96.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T21:31:15.053Z,24785,25614,96.76,21165,6335567,59.37,22749,4335492,40.63,11028145,99,10671059,21885545,18233,24785,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669239662,2022-11-23 15:41:02 -0600,4b04c0ea847d9c52bb8dc12840f342ffe56af045,20221108CA6123,live,96.77,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T21:40:29.309Z,24787,25614,96.77,21165,6335724,59.37,22749,4336165,40.63,11028145,99,10671889,21885545,18233,24787,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669245649,2022-11-23 17:20:49 -0600,6b6c6616099ad7abc499e235f03ecd48911f4289,20221108CA6123,live,96.81,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T23:20:32.237Z,24796,25614,96.81,21165,6338478,59.37,22749,4337348,40.63,11028145,99,10675826,21885545,18233,24796,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669248174,2022-11-23 18:02:54 -0600,14ce496dab40c33ba0ec53bdd51cf2927f35e449,20221108CA6123,live,96.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T00:02:32.564Z,24799,25614,96.82,21165,6339109,59.37,22749,4338017,40.63,11028145,99,10677126,21885545,18233,24799,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,20221108CA6123,live,97.1,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T00:32:42.259Z,24871,25614,97.1,21165,6350614,59.31,22749,4357591,40.69,11028145,99,10708205,21885545,18233,24871,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669250220,2022-11-23 18:37:00 -0600,4e04deeec6063f11c03b0ec84b09bb61b7ec2a17,20221108CA6123,live,97.1,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T00:36:37.633Z,24871,25614,97.1,21165,6350668,59.31,22749,4357773,40.69,11028145,99,10708441,21885545,18233,24871,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669251662,2022-11-23 19:01:02 -0600,044708197c758ad50bcc55cd213a6f2d8b99e8bb,20221108CA6123,live,97.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:00:29.804Z,24877,25614,97.12,21165,6352018,59.31,22749,4358662,40.69,11028145,99,10710680,21885545,18233,24877,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669252073,2022-11-23 19:07:53 -0600,77b0af1cb192c6318588df6c6cf4c34a4a629dff,20221108CA6123,live,97.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:07:30.487Z,24877,25614,97.12,21165,6352140,59.31,22749,4358691,40.69,11028145,99,10710831,21885545,18233,24877,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669252137,2022-11-23 19:08:57 -0600,e39d5438d0999b9d3a84297858fc5c9ef88553d1,20221108CA6123,live,97.13,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:08:31.603Z,24879,25614,97.13,21165,6352728,59.31,22749,4359170,40.69,11028145,99,10711898,21885545,18233,24879,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669252190,2022-11-23 19:09:50 -0600,dc71651a520cd43f93e76dd17998965f080bd1ed,20221108CA6123,live,97.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:08:44.069Z,24889,25614,97.17,21165,6354671,59.3,22749,4361329,40.7,11028145,99,10716000,21885545,18233,24889,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669510851,2022-11-26 19:00:51 -0600,81110906747a21ff9da1e3ba656f33ba7fa6d22a,20221108CA6123,live,97.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-27T01:00:29.793Z,24890,25614,97.17,21165,6354867,59.3,22749,4361507,40.7,11028145,99,10716374,21885545,18233,24890,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,20221108CA6123,live,97.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-28T14:37:23.619Z,24890,25614,97.17,21165,6354966,59.3,22749,4361600,40.7,11028145,99,10716566,21885545,18233,24890,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669646989,2022-11-28 08:49:49 -0600,baadde309cd203d1d6967069fb7dd3b1c93a9ebd,20221108CA6123,live,97.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-28T14:49:14.717Z,24893,25614,97.19,21165,6355358,59.3,22749,4362358,40.7,11028145,99,10717716,21885545,18268,24893,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669671104,2022-11-28 15:31:44 -0600,a30410064d7ee2629ddebf69528f303f1d5bcd60,20221108CA6123,live,97.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-28T21:31:30.461Z,24893,25614,97.19,21165,6355429,59.3,22749,4362433,40.7,11028145,99,10717862,21885545,18268,24893,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669681892,2022-11-28 18:31:32 -0600,13552d8a05b4aac6842371afcb0867b0872a3141,20221108CA6123,live,97.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T00:31:12.026Z,24893,25614,97.19,21165,6355469,59.3,22749,4362455,40.7,11028145,99,10717924,21885545,18268,24893,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669683649,2022-11-28 19:00:49 -0600,bcd290256efe4c52d01fd08d262160a9813381d1,20221108CA6123,live,97.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T01:00:29.355Z,24902,25614,97.22,21165,6357507,59.3,22749,4364267,40.7,11028145,99,10721774,21885545,18268,24902,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669692686,2022-11-28 21:31:26 -0600,3061da510fc511eb868cfa04783e510750b02f1c,20221108CA6123,live,97.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T03:30:54.088Z,24903,25614,97.22,21165,6357554,59.29,22749,4364359,40.71,11028145,99,10721913,21885545,18268,24903,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669744045,2022-11-29 11:47:25 -0600,3823e2cf0a9a07bca9d7df8739787add94188dbf,20221108CA6123,live,97.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T17:46:52.496Z,24903,25614,97.22,21165,6357554,59.29,22749,4364359,40.71,11028145,99,10721913,21885545,18268,24903,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669746617,2022-11-29 12:30:17 -0600,e6378e450b55aec2ac1e3f362af908c696deb9cf,20221108CA6123,live,97.22,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T18:29:56.222Z,24903,25614,97.22,21165,6357554,59.29,22749,4364361,40.71,11028145,99,10721915,21885545,18268,24903,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669756129,2022-11-29 15:08:49 -0600,cfd7c43e09ce1b2adc1f006a362295253426697f,20221108CA6123,live,97.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T21:08:27.856Z,24903,25614,97.22,21165,6357605,59.29,22749,4364561,40.71,11028145,99,10722166,21885545,18268,24903,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669759310,2022-11-29 16:01:50 -0600,9f2c3dbf3b0d9d6e17c8beea301594bc7fa00818,20221108CA6123,live,97.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T22:01:34.295Z,24904,25614,97.23,21165,6357792,59.29,22749,4364755,40.71,11028145,99,10722547,21885545,18268,24904,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669762903,2022-11-29 17:01:43 -0600,f8fe45d13a32e94bd9881184dc9d2b9ae635650b,20221108CA6123,live,97.26,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T22:59:35.265Z,24912,25614,97.26,21165,6359935,59.3,22749,4365823,40.7,11028145,99,10725758,21885545,18268,24912,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669763581,2022-11-29 17:13:01 -0600,99f8e56c0560f2d669318270fc238c95cae3b788,20221108CA6123,live,97.9,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T23:12:30.030Z,25077,25614,97.9,21165,6402142,59.3,22749,4394806,40.7,11028145,99,10796948,21885545,18268,25077,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669766151,2022-11-29 17:55:51 -0600,7f06a2cef44b90993139b6942e60b0eb68c3e66c,20221108CA6123,live,97.92,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T23:55:30.934Z,25081,25614,97.92,21165,6403194,59.3,22749,4395443,40.7,11028145,99,10798637,21885545,18268,25081,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669766455,2022-11-29 18:00:55 -0600,407c345f51aec4352bcbc52a1fb4f792c420463f,20221108CA6123,live,97.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:00:35.151Z,25096,25614,97.98,21165,6406384,59.29,22749,4398776,40.71,11028145,99,10805160,21885545,18268,25096,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,20221108CA6123,live,97.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:31:21.046Z,25098,25614,97.99,21165,6406672,59.29,22749,4399169,40.71,11028145,99,10805841,21885545,18268,25098,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669768613,2022-11-29 18:36:53 -0600,bde1508b07f367c493a33c9c312a3f04f1332568,20221108CA6123,live,97.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:36:28.055Z,25098,25614,97.99,21165,6406897,59.29,22749,4399284,40.71,11028145,99,10806181,21885545,18268,25098,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669770021,2022-11-29 19:00:21 -0600,d1443f33028b35510709d5f8df906ccee3b2b14a,20221108CA6123,live,98.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:59:53.302Z,25152,25614,98.2,21165,6415833,59.24,22749,4413493,40.76,11028145,99,10829326,21885545,18268,25152,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669770047,2022-11-29 19:00:47 -0600,0e25cdd7ead2b7b01147a665d133948c318aff7b,20221108CA6123,live,98.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T01:00:28.861Z,25157,25614,98.22,21165,6416785,59.24,22749,4414440,40.76,11028145,99,10831225,21885545,18268,25157,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669772889,2022-11-29 19:48:09 -0600,d4347d29046ec8c2f4b24ef292f91fba32462ddd,20221108CA6123,live,98.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T01:47:45.572Z,25160,25614,98.23,21165,6417556,59.24,22749,4415157,40.76,11028145,99,10832713,21885545,18268,25160,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,20221108CA6123,live,98.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T03:30:48.704Z,25161,25614,98.23,21165,6417809,59.24,22749,4415327,40.76,11028145,99,10833136,21885545,18268,25161,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669816803,2022-11-30 08:00:03 -0600,8b84e8ac50322328bc75d4239b2102edf74d199e,20221108CA6123,live,98.26,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T13:59:36.103Z,25169,25614,98.26,21165,6419389,59.24,22749,4416975,40.76,11028145,99,10836364,21885545,18268,25169,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669833100,2022-11-30 12:31:40 -0600,a43e2eaa3826c7d87533b7a89ad0ddea9fe00a2d,20221108CA6123,live,98.26,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T18:31:23.570Z,25169,25614,98.26,21165,6419432,59.24,22749,4417080,40.76,11028145,99,10836512,21885545,18268,25169,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669843870,2022-11-30 15:31:10 -0600,0323ff2928de4a295faeb5e623738cf6a4197e30,20221108CA6123,live,98.26,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T21:30:48.319Z,25169,25614,98.26,21165,6419488,59.24,22749,4417098,40.76,11028145,99,10836586,21885545,18268,25169,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669846961,2022-11-30 16:22:41 -0600,87f79d4017e04339eefcacfc96e9cf822b0ec35d,20221108CA6123,live,98.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T22:22:26.785Z,25170,25614,98.27,21165,6419760,59.24,22749,4417165,40.76,11028145,99,10836925,21885545,18268,25170,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669852850,2022-11-30 18:00:50 -0600,973a538c549544b5938a9fb26e178e414a519135,20221108CA6123,live,98.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T00:00:34.807Z,25172,25614,98.27,21165,6420214,59.24,22749,4417419,40.76,11028145,99,10837633,21885545,18268,25172,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669854651,2022-11-30 18:30:51 -0600,1d3c340dacccba04b24d0a49e8030b587f55d837,20221108CA6123,live,98.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T00:30:31.444Z,25196,25614,98.37,21165,6424410,59.22,22749,4423590,40.78,11028145,99,10848000,21885545,18268,25196,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669856450,2022-11-30 19:00:50 -0600,b13f69263bfb8e7bdfa1c4e39cb5f373706878a5,20221108CA6123,live,98.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T01:00:27.708Z,25196,25614,98.37,21165,6424541,59.22,22749,4423685,40.78,11028145,99,10848226,21885545,18268,25196,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669856881,2022-11-30 19:08:01 -0600,38682c553532b20d2414e6e983502ed937c8612b,20221108CA6123,live,98.39,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T01:07:36.282Z,25201,25614,98.39,21165,6425277,59.22,22749,4424995,40.78,11028145,99,10850272,21885545,18268,25201,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669901193,2022-12-01 07:26:33 -0600,546ba1d16abe167070f3c4bf9fdeec53ce6a66e9,20221108CA6123,live,98.41,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T13:25:58.462Z,25206,25614,98.41,21165,6426475,59.22,22749,4426069,40.78,11028145,99,10852544,21885545,18268,25206,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669932112,2022-12-01 16:01:52 -0600,e5e314c55553b3cddfe510863c4969a284c38b2e,20221108CA6123,live,98.41,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T22:01:32.869Z,25207,25614,98.41,21165,6426577,59.22,22749,4426179,40.78,11028145,99,10852756,21885545,18268,25207,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,20221108CA6123,live,98.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:35:03.270Z,25211,25614,98.43,21165,6427479,59.21,22749,4427250,40.79,11028145,99,10854729,21885545,18268,25211,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988484,2022-12-02 07:41:24 -0600,53ece078d33295e22d719d38377ff64703608aa7,20221108CA6123,live,98.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:40:44.983Z,25212,25614,98.43,21165,6427677,59.21,22749,4427398,40.79,11028145,99,10855075,21885545,18258,25212,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988583,2022-12-02 07:43:03 -0600,5da5653b796686f6f4be7bac27731b433c38cf94,20221108CA6123,live,98.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:42:40.331Z,25213,25614,98.43,21165,6427933,59.21,22749,4427647,40.79,11028145,99,10855580,21885545,18258,25213,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988660,2022-12-02 07:44:20 -0600,50b53a821435fcfd402eb9134e03db39f40418ab,20221108CA6123,live,98.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:43:53.611Z,25217,25614,98.45,21165,6428773,59.21,22749,4428649,40.79,11028145,99,10857422,21885545,18258,25217,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988683,2022-12-02 07:44:43 -0600,a535d6bb5ef64a4b7908843c15f262a40902be93,20221108CA6123,live,98.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:44:24.836Z,25221,25614,98.47,21165,6429656,59.21,22749,4429141,40.79,11028145,99,10858797,21885545,20976,25221,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988770,2022-12-02 07:46:10 -0600,7aaa448d912a6dd56c263977dafdf54cf9ca0c78,20221108CA6123,live,98.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:45:48.548Z,25221,25614,98.47,21165,6429656,59.21,22749,4429141,40.79,11028145,99,10858797,21885545,22616,25221,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,20221108CA6123,live,98.63,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:15:12.037Z,25262,25614,98.63,21165,6440187,59.21,22749,4436595,40.79,11028145,99,10876782,21885545,22616,25262,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670249902,2022-12-05 08:18:22 -0600,5bcf3a9fd6acd61360451ca3ce4b5293b7d60c96,20221108CA6123,live,98.63,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:17:55.004Z,25263,25614,98.63,21165,6440453,59.21,22749,4436715,40.79,11028145,99,10877168,21885545,22616,25263,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670249914,2022-12-05 08:18:34 -0600,ff52339dc665c5ccb99e34fcf6cd164acf824370,20221108CA6123,live,98.65,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:18:18.750Z,25268,25614,98.65,21165,6441276,59.21,22749,4437769,40.79,11028145,99,10879045,21885545,22616,25268,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670250069,2022-12-05 08:21:09 -0600,ffd3cc05835fd497d45a05782f273970ed9892be,20221108CA6123,live,98.73,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:20:49.382Z,25289,25614,98.73,21165,6446889,59.21,22749,4441501,40.79,11028145,99,10888390,21885545,23301,25289,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670250102,2022-12-05 08:21:42 -0600,90630e04c2dd8651a5732b9969097aa826cb08eb,20221108CA6123,live,98.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:21:17.994Z,25295,25614,98.75,21165,6448629,59.21,22749,4442258,40.79,11028145,99,10890887,21885545,23301,25295,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670251148,2022-12-05 08:39:08 -0600,621787405ffb945dab97dab257062fd4bd0ff946,20221108CA6123,live,98.77,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:38:43.402Z,25298,25614,98.77,21165,6449413,59.21,22749,4442603,40.79,11028145,99,10892016,21885545,25117,25298,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670265050,2022-12-05 12:30:50 -0600,d53fd07c002851adae63eb58592e40ac42baabc9,20221108CA6123,live,98.77,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T18:30:08.974Z,25298,25614,98.77,21165,6449413,59.21,22749,4442603,40.79,11028145,99,10892016,21885545,25117,25298,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670265333,2022-12-05 12:35:33 -0600,3520b1a0206609d622852868ffeca96b64ce19c5,20221108CA6123,live,98.81,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T18:35:01.642Z,25309,25614,98.81,21165,6451805,59.21,22749,4445010,40.79,11028145,99,10896815,21885545,25117,25309,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670335255,2022-12-06 08:00:55 -0600,36239f3895f450df7cc59f1ae690260b9b2e8997,20221108CA6123,live,98.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-06T14:00:16.793Z,25312,25614,98.82,21165,6452426,59.21,22749,4445493,40.79,11028145,99,10897919,21885545,25117,25312,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670335733,2022-12-06 08:08:53 -0600,8ad3489a821d376209b189c7e2b9100443581139,20221108CA6123,live,98.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-06T14:07:00.779Z,25312,25614,98.82,21165,6452429,59.21,22749,4445494,40.79,11028145,99,10897923,21885545,25117,25312,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670362430,2022-12-06 15:33:50 -0600,cd1f7f4b8f8585baf86e326293f34970f027a611,20221108CA6123,live,98.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-06T21:31:29.333Z,25312,25614,98.82,21165,6452430,59.21,22749,4445495,40.79,11028145,99,10897925,21885545,25117,25312,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670373071,2022-12-06 18:31:11 -0600,7e275f8580118ffb1dd218f36df83f95157e3e49,20221108CA6123,live,98.85,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-07T00:30:55.645Z,25320,25614,98.85,21165,6454361,59.21,22749,4447346,40.79,11028145,99,10901707,21885545,25117,25320,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670373934,2022-12-06 18:45:34 -0600,cd96d9d6a22a724f6e0ebc6c8dbd8836ae99b4b0,20221108CA6123,live,98.85,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-07T00:45:10.380Z,25320,25614,98.85,21165,6454361,59.21,22749,4447348,40.79,11028145,99,10901709,21885545,25117,25320,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670383979,2022-12-06 21:32:59 -0600,73ae45607a058bdf165187d31e439ef3d8fedc5b,20221108CA6123,live,98.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-07T03:32:32.760Z,25325,25614,98.87,21165,6455637,59.21,22749,4447966,40.79,11028145,99,10903603,21885545,25117,25325,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670516765,2022-12-08 10:26:05 -0600,f42dcdced17857a42d6a2d07a6a206a0452589e8,20221108CA6123,live,98.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-08T13:50:27.041Z,25354,25614,98.98,21165,6462088,59.2,22749,4454279,40.8,11028145,99,10916367,21885545,25117,25354,X,2022-11-09T04:00:13.484Z,0.0,1.0
